ARM_rx,ARM_ry,ARM_rz,ARM_x,ARM_y,ARM_z,HAND_rx,HAND_ry,HAND_rz,HAND_x,HAND_y,HAND_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,timestamp
1.782936846832355,-2.077080655148781,0.37522710475291304,-0.14849853278107553,0.14987115352487518,1.0138004442778847,1.5994525326085791,-2.4922128558385843,0.05898329339293212,-0.17017031873563954,0.039263434047392756,1.000464572266007,324,68,,,3193,79,77,75,1748,61,221,64,1634,72,3328,70,1778616206.8939998
-1.7650430059447288,2.0747339172542496,-0.09404799428693615,-0.13191679138702678,0.13020358391174952,1.0363691723486714,1.4668989755222697,-2.4932568551524876,0.0876910989469392,-0.1604048539683496,0.021635075350632096,1.0052338015404596,144,69,,,1142,80,38,71,1549,65,2350,60,3464,74,3256,68,1778616207.6663136
1.5962113517787693,-2.1888681560523295,0.4615920331636093,-0.11638729667735956,0.09545087717300506,1.0475817612231662,1.3707791489619787,-2.6180351617704685,0.1802286488316857,-0.15902776271038063,-0.004800679447211965,1.0417579015374239,4092,70,,,3144,79,115,69,,,371,61,3428,72,3185,69,1778616208.4332898
1.549045862601513,-2.220850757971009,0.48065320223500957,-0.11098110936072735,0.06807224263384815,1.07623485245451,1.2789898447813584,-2.6524422333021973,0.18208532249961576,-0.16036143845161555,-0.025884886440837522,1.0699127698832824,237,72,,,3100,77,305,69,3780,61,353,65,3504,73,3369,69,1778616209.0983543
1.5164362654838544,-2.2448854014037254,0.5172771685487519,-0.1118952779803788,0.05160471047337065,1.0982171906325036,1.2271664913534115,-2.647447846813871,0.2760767090687009,-0.16064681922039797,-0.039499532642883944,1.0747810689710322,104,74,12,64,3398,77,486,73,,,629,61,3718,73,3553,71,1778616209.8640714
1.4661119878463165,-2.2445744798674645,0.5459823543476198,-0.1075501212151266,0.03182799722391672,1.0875317727930374,1.2230230043164474,-2.7330794558292415,0.14263792673504366,-0.16459301796146703,-0.057007078458752795,1.1066241412803364,199,72,44,66,3420,76,523,75,,,737,62,3802,73,3669,72,1778616210.6381178
1.4354791911909122,-2.2892596093511473,0.5684302514987851,-0.09630780438325907,0.011278829286942738,1.117198199367125,1.102288201143057,-2.70215355898295,0.37949297186564923,-0.154406809197688,-0.07164631478602979,1.0924552280401936,177,72,4074,68,3603,77,2430,75,2740,60,768,65,79,74,3875,73,1778616211.3534126
1.356164710147983,-2.308885050399349,0.6386088907379027,-0.06746822843174728,0.0067938165398452295,1.1016645022152787,-1.1210704082634233,3.0882566913052703,-0.3561009348701713,-0.13628667623499335,-0.07426951291136967,1.1101420059751426,86,72,3950,70,3684,77,207,74,567,58,721,68,3995,72,3688,69,1778616212.072946
1.337623498576332,-2.3717091867506808,0.5997368328848885,-0.027894951025650254,0.01934498695777172,1.0998890362864535,0.9346862471860231,-2.7990595790903106,0.3209439718395591,-0.10090728631732332,-0.06079798634327778,1.100287873295263,4073,71,3840,68,3416,75,4089,75,,,2734,68,1586,71,1345,66,1778616212.896408
1.2873857644259656,-2.4307852097840112,0.5632515288709338,-0.0028383712407590725,0.0452525535476683,1.0747192745412801,0.9946223296399492,-2.822522647853209,0.32928609970073314,-0.07596349858892025,-0.036779731497554126,1.0692113932625498,3992,69,3836,68,3246,75,3947,75,,,2590,68,3459,71,3113,65,1778616213.611709
1.3685934779222044,-2.463971252503713,0.5397881144297203,0.015953794199983773,0.06496089631658647,1.0732778785410928,1.084989564431388,-2.8992952605695863,0.41699714255810605,-0.05628948439863621,-0.02148633133942242,1.0363436349531843,2219,64,3884,67,3296,75,3909,76,2569,63,443,67,3513,74,1312,64,1778616214.381779
1.435566937023069,-2.531708831010567,0.5348940287669459,0.03666398030095633,0.08509929425311605,1.0530822168218126,1.1258764169169078,-2.8831182349865734,-0.2294557033170916,-0.0345416585104536,-0.005172860767228209,1.028532386733502,1509,64,3884,67,3437,76,3924,76,2640,70,2330,67,3611,75,3590,65,1778616215.2012365
1.4615246124537928,-2.4100205969630686,0.5840624954966498,0.03815627480442657,0.10481311558708105,1.0163409363412994,-1.2219183837065868,2.785916478566223,-0.3218421870542179,-0.025364895933153275,0.011329709552421624,1.006029523127348,29,72,3891,66,1316,78,3983,76,,,4079,66,3640,75,3645,65,1778616215.9711814
1.5419595808001423,-2.339315118402117,0.5407521771014433,0.006545070908474994,0.12187779779820163,1.0202430634887758,1.3157556129007721,-2.7335802864733956,0.40632548294817245,-0.04859282612416383,0.020250442664198322,0.9945892750709577,2494,72,40,64,1267,77,4,75,,,3797,65,3646,75,3644,67,1778616216.7404816
1.6001663709118679,-2.3017086078541382,0.4993470047601441,-0.03570074434648799,0.13051742022597518,1.0099910307990732,1.3905971437424953,-2.6406364463802077,0.27358072629152885,-0.08266306497734614,0.02626274613515572,0.9956951574479854,263,72,145,64,3303,77,102,74,,,793,61,3672,75,3683,68,1778616217.5118906
1.654775648025214,-2.2415266345582445,0.46447204868495057,-0.07016808963196919,0.13681368422111403,1.0079118428047045,1.5054436566694664,-2.7181360362311975,0.30809347898889605,-0.1091285431335536,0.030872399716635485,0.9980753413045175,2291,69,238,62,3295,77,158,74,4006,60,389,66,3704,75,3737,69,1778616218.281876
1.71049028499275,-2.165383129271098,0.442911887022903,-0.1036368640143392,0.13959371799726752,1.013130160103224,1.4734930685267396,-2.5221095619424414,0.1349969151832543,-0.13442252091775925,0.031203426208360575,0.9858759674564079,161,68,,,3291,78,163,75,37,60,,,3679,75,3819,69,1778616219.0487301
1.7499253772844257,-2.16174292198916,0.38117917827377606,-0.1381584737006166,0.143657832892815,1.0337538565939113,1.5608282451202213,-2.5162193840206233,0.19641809323736312,-0.16176563834260088,0.03159050642158342,1.002801733508475,4079,69,,,1245,78,146,76,3865,61,,,3584,75,3788,69,1778616219.7642443
1.7571062883632043,-2.088169612500335,0.43898175258743277,-0.1697498896848764,0.1371429874213738,1.0336555555421387,1.572016086369712,-2.4700003789490035,0.12729648021530945,-0.19026752768720434,0.02687290873016524,1.0172206904100183,3973,71,,,3354,79,1,76,3781,63,2728,79,3533,75,3717,68,1778616220.4884098
1.7632493077779006,-2.103967728994545,0.4077014244787417,-0.18768546993837276,0.11749593055477332,1.060470211857329,1.4639417524952758,-2.4409776201849835,0.15728221285958247,-0.2088745982701832,0.009221581535796159,1.0273469435855849,4047,72,,,3411,79,4040,73,1704,63,,,3500,75,,,1778616221.2536678
-1.7100896871318974,1.9277956841002466,-0.06144279384074287,-0.18168920558927623,0.08702682512634662,1.070520686956023,1.390615756720219,-2.5079419611689677,0.18851587760682922,-0.2096956060023846,-0.014986516800700843,1.0430033326545716,10,72,,,3394,79,284,69,3699,63,,,3470,75,,,1778616221.9288168
1.591773394013192,-2.14547814018403,0.47131026743199816,-0.16298163512315478,0.06499258367793194,1.0854489208575768,1.3444035985989833,-2.58801295352775,0.19505616314796023,-0.20258401169450652,-0.0318823222093005,1.076267932206753,9,73,,,3328,79,417,67,,,252,63,3411,74,3135,66,1778616222.5945654
1.5447206693132067,-2.17186305346895,0.5467466069825131,-0.14487345069108956,0.054923729809644564,1.078228014893389,1.2449725590717167,-2.616978141886343,0.33775681243482814,-0.19089593320909498,-0.03804087648461486,1.0772221978447416,69,73,,,1175,79,229,69,,,2566,70,3359,73,1254,69,1778616223.3188326
1.4776709160281405,-2.221335075450868,0.5676704431989771,-0.10325926111039105,0.05413883338798959,1.078532587796002,1.1805567857972035,-2.67077386761317,0.26893654302092923,-0.15872334132777305,-0.03525653227262761,1.0783375809675504,44,71,3854,66,3185,78,83,72,,,2634,68,1319,72,1285,68,1778616224.0407987
1.4380444191349742,-2.2966954576477794,0.5437493613593773,-0.06125911120781986,0.058368164120755406,1.0757453894694473,1.108474420906819,-2.6914733568649147,0.2725184029567919,-0.12064279402746002,-0.02931732264323027,1.0574183046696093,47,72,1826,66,3197,77,64,74,445,62,2734,68,1426,71,1377,66,1778616224.8100765
1.415351293010154,-2.2935095450928062,0.5357822638867282,-0.038269560566874083,0.059541794301088365,1.0800826866561195,-1.2411396027881665,2.997266185013722,-0.2775169849357781,-0.10205712848932492,-0.027666769920642917,1.0733665418661138,93,72,1843,68,3301,76,4081,74,2630,62,777,68,3605,69,3496,68,1778616225.5728087
1.371550461378777,-2.3430558571136486,0.5650098276052219,-0.011018739263506369,0.054733755185541175,1.067537891621747,-1.096304342729383,2.9833662813988475,-0.38536224557553617,-0.07878930668558161,-0.029854950477498823,1.0568978131739724,2180,73,1902,68,3565,76,4077,75,811,59,3061,66,303,67,3866,69,1778616226.334855
1.306260184248272,-2.395727734596092,0.6021957985923267,0.009527876593684374,0.04194769114278195,1.07156244961641,0.9863606732077947,-2.9033261747489663,0.2395514955510137,-0.06462584040981399,-0.037389878654950325,1.0686410049169455,,,4040,70,3834,75,,,3099,60,3184,65,172,67,4042,72,1778616227.1039243
1.2417552340469789,-2.454379536337438,0.6421322071731581,0.017411127315316095,0.018854391593103176,1.0901931223833599,0.8991246393718286,-2.929378964397048,0.261843554557164,-0.06337352401530179,-0.055354752651651656,1.0969560856030722,102,72,13,69,4072,71,183,75,887,62,1239,64,262,78,4078,74,1778616227.7285273
1.238777294029584,-2.5364688670733564,0.560312468672709,0.01278995269622927,0.004630654071418576,1.1381651893083993,0.8583275609442542,-2.971933731150301,0.387209566114513,-0.06948941294341969,-0.06599960883062674,1.0934674796839976,109,71,131,69,2834,78,225,76,543,58,1078,64,326,72,3914,73,1778616228.4997706
1.1434163133444208,-2.4212970380600805,0.6488909448748903,-0.019560992936294708,-0.009517873460493768,1.1055470429243603,-0.8927732023478563,3.1154749181409356,-0.35856822621130224,-0.10175371685954732,-0.07912541649500028,1.1111300463189162,2580,70,55,69,3697,76,278,76,14,61,3182,63,3989,72,3609,74,1778616229.2729788
1.1739849649363683,-2.409124572208128,0.5786703187121387,-0.0546786884145973,-0.011319302345671049,1.132120472235659,0.8715857783603084,-2.863432778260218,0.383724157708302,-0.13110593858031863,-0.08103621280126264,1.1052628996697211,501,70,63,68,3555,74,338,77,4045,65,2955,61,3937,73,3507,73,1778616230.0976372
1.2187285699035886,-2.3736644555889783,0.5862487769636496,-0.08581844516109931,-0.011073606516671284,1.1179452582179505,0.8975564040345513,-2.8196407809431054,0.36803919261361234,-0.15710862736517725,-0.0844929607952171,1.1079835838024539,487,70,58,68,1411,75,412,77,4025,64,,,3806,73,1422,73,1778616230.8660855
1.2668275671643299,-2.335184544872037,0.5551981337946943,-0.11133242859671953,-0.00766776757919791,1.117547113414732,-0.9042200928661278,2.4110710975661602,0.3250562290226666,-0.17638830242590686,-0.08439851192459348,1.106081082348157,388,69,3,67,3279,75,493,74,4032,65,3621,61,3754,74,3422,67,1778616231.6355531
1.3169541774551692,-2.3269790876661482,0.5261734592262639,-0.14014537531066668,-0.004908409220356151,1.126070189646242,1.0724672103609487,-2.6864620919590125,0.37373976212656085,-0.19947729895885644,-0.085795295165193,1.1110003655062672,338,70,4045,64,3250,75,436,64,3933,65,3818,61,3717,74,,,1778616232.4028754
-1.8243190796947286,3.00035760253324,-0.6639476471096534,-0.16737028839852588,0.00024184305114198664,1.1129618894269728,1.1504502514548316,-2.6573754883403202,0.30703257861789063,-0.22188387901795367,-0.08510317999450803,1.1069491239406095,2371,71,3971,63,3285,76,2172,62,3811,65,3857,64,3621,74,,,1778616233.1222556
-1.9042533656725944,2.984263844155053,-0.6627435585960106,-0.18029879208258837,0.02097519258250075,1.1002517877615632,1.2431508926095909,-2.5733694787919132,0.16868370790935402,-0.2293386950630092,-0.07048701222128087,1.1050334572701697,235,71,77,61,3376,77,123,71,3694,65,3705,62,3552,74,1507,62,1778616233.8450317
1.524012275664185,-2.192597099877484,0.37492153263374156,-0.18399021238802385,0.051872147604585445,1.096244794910002,1.30751836083287,-2.5451149885182995,0.17466545592146626,-0.2218740893313571,-0.04443488311749528,1.0762390124448378,220,71,711,60,3373,78,4011,73,3653,65,2985,59,1512,74,1334,66,1778616234.611706
1.6092418010003287,-2.186103044092519,0.42803256440516174,-0.18045340952597408,0.07780756800560455,1.0709071850583052,1.4094641351423802,-2.5542937322862476,0.19523899175795503,-0.21698832516602753,-0.023023541550890612,1.0661760897528514,187,70,,,3360,78,4035,75,3736,65,3540,79,3555,73,1414,70,1778616235.3795705
1.6713708896985466,-2.1103039949414737,0.3624751228720971,-0.17622015393170545,0.09446633047802709,1.0453205076494325,1.4395881908821764,-2.5135892631480563,0.07240824748342072,-0.2102340066370449,-0.008966018190471298,1.052780505485992,314,68,1054,64,3304,77,43,76,3733,65,1253,68,3614,73,,,1778616236.0941894
1.7274749368944662,-2.0880505282271797,0.3172973743328277,-0.17615825487061232,0.11720350375556224,1.035782611628671,1.4662621847909816,-2.4708595174314323,0.12482111598152874,-0.20057658415245674,0.009391765588920346,1.0181536281809447,332,68,,,3274,77,131,76,3826,64,,,3601,73,1507,71,1778616236.8117976
2.0647539485272057,-2.3503029347428868,0.33262445685199477,-0.18365255605728303,0.141494477944346,1.099165506345454,1.5344475010461698,-2.461127853389717,0.0812097407658224,-0.19423668042460868,0.021386462919656433,1.0090105333742618,445,67,,,3239,77,132,76,3854,64,,,3641,73,3560,72,1778616237.477576
-1.8884632447287337,1.996137969546178,-0.3358996577326748,-0.1612122359391884,0.143113416572119,1.0194633161763167,1.5592253100163254,-2.5182103817415076,0.07155665217376057,-0.1840694062857032,0.030927853595881627,1.013623111653512,506,68,,,3210,76,141,75,3897,64,2416,68,3691,73,3565,71,1778616238.1401968
2.101647746630873,-2.296662088571698,0.31802042667264124,-0.15127371043525478,0.15546380993097536,1.0738340896498,1.5759938998599616,-2.4775948654049786,-0.029196228790467633,-0.16375736319660938,0.03441183960677485,0.9879669576088033,2543,70,291,62,3237,76,158,75,1831,63,465,66,3691,73,1479,70,1778616238.8593152
1.8181829679595558,-2.1222784575898515,0.20505559392758602,-0.11810386317294179,0.1456233366934039,1.0169872322791447,1.5588310664782163,-2.4890464511337487,-0.03964025391748427,-0.1423124650763485,0.033563278904676426,0.9925453968331673,2526,70,296,65,3261,76,91,74,172,62,1224,60,3702,74,3534,68,1778616239.6279874
1.7803614500904863,-2.1590269509159654,0.24889457630845221,-0.08820916318086491,0.14655114877471775,1.0168716499068733,1.5364615913912814,-2.558442733615858,-0.0014485194965523774,-0.11612078574324981,0.034689843454751394,0.9867191169803258,589,71,198,65,3257,76,4040,75,556,65,3921,63,3689,74,3518,67,1778616240.3971145
1.80621076376036,-2.2284552598777427,0.3744254316239033,-0.05129013837593009,0.148520010632737,1.0237226390009007,1.4882676491937603,-2.616268419146066,0.29070250546557946,-0.08571938581636702,0.03640254491160966,0.9836698379701615,844,74,8,64,3309,75,3972,75,2700,65,59,65,3721,74,3593,66,1778616241.1652467
1.743522903608955,-2.2217953278596583,0.34805204234135945,-0.019614635990909197,0.14767091402318658,0.9989754231565708,1.4864479147957903,-2.6048690377238968,-0.12548880760830158,-0.056605992098778826,0.038291306836616794,0.963642881002432,919,68,3865,65,3430,75,3937,76,,,286,64,1718,74,3617,67,1778616241.9384992
-1.8391447391120088,2.394967036471464,0.10842076841684492,0.010431673110668784,0.14394674454960876,1.0036109786647334,1.441574812240434,-2.62128040818993,-0.14923877396725754,-0.032993877939079506,0.035096391420096434,0.9705329580591141,,,3892,66,3564,73,3943,76,,,450,64,3701,74,1461,67,1778616242.6532695
1.8545190896158792,-2.5891535078655035,-0.12929716859408608,0.03152860287315092,0.12912892174769103,1.0238002296263,1.352920620712828,-2.6601695464036443,0.2660321157499654,-0.01883903303175174,0.02320364784770633,0.9834288019330146,815,66,3897,70,3516,72,3896,76,,,2784,63,3459,72,3327,68,1778616243.3153212
1.6086759212067878,-2.340301302279505,0.503473276841547,0.03651203447753191,0.10193297108023458,1.0299297605449662,1.2590154227506531,-2.7753073863098026,0.12376012450414192,-0.021442460431411087,0.005754526410171357,1.0110330739462914,380,64,3949,68,3556,71,3897,75,,,3003,66,3552,69,1393,68,1778616243.9903977
-1.8499686090008982,2.8835465875692137,-0.5639872957593375,0.037683395302173975,0.07384184405036419,1.0671577785770985,-1.1358324354189,2.9698618885597394,-0.2869975617556012,-0.027971386266817472,-0.014513131886143857,1.034725731996312,2448,69,3983,70,3885,71,3955,75,,,1096,66,89,64,1617,69,1778616244.6496935
1.3966660416294612,-2.4079501394334626,0.4347090341260293,0.03705551124232776,0.047637682708844865,1.0979374309291543,0.9211469425966798,-2.7764964909929297,0.15856586732989467,-0.03726834481354885,-0.033579454857376206,1.0637433216588688,2439,71,4017,69,3931,73,29,75,369,61,1286,66,70,65,3875,72,1778616245.3673508
1.3024225025694698,-2.456392138624199,0.5370323934815168,0.01920998738413059,0.017457004079422845,1.1016020495681482,0.8404664799719992,-2.867288852074665,0.3295728303360598,-0.059888548794227774,-0.05522189362051952,1.0687343850014226,2463,70,4076,69,375,72,111,74,151,62,1200,65,3251,68,3761,72,1778616246.0799098
1.2242704400881834,-2.4317369002198603,0.5672854937788048,-0.006505290469228647,-8.983863795714211e-05,1.1006906790925126,0.7848191884213657,-2.8415746907153725,0.2338316363361545,-0.08707183937648634,-0.06930370456986466,1.0924100633337828,361,69,3990,69,3934,76,129,74,4080,62,2912,67,3769,70,3442,69,1778616246.7947206
1.2793518310540963,-2.4328381094529457,0.4382052923643389,-0.029201866839048806,0.010878090860034325,1.124148735069861,0.8677021561441082,-2.883053773070651,0.23400596321323575,-0.1053312831502696,-0.06223453515119602,1.0931458416659174,297,68,3812,67,3253,74,4045,73,79,63,2631,67,3335,70,1083,67,1778616247.5136142
1.3420213063799646,-2.292273523304216,0.47795546740503386,-0.02299340238084392,0.05185589004807603,1.0798575725431503,0.9579303384084524,-2.706376416611441,0.1386910754896122,-0.09074196882832504,-0.031024441259285353,1.0685433421342436,2157,69,3763,68,1073,74,3923,75,2582,63,2447,66,3455,73,3197,67,1778616248.2316916
1.4579902062402248,-2.2393116461545772,0.44918934988945863,-0.015155118015264568,0.08729724501081236,1.0474644045081214,1.1968045491129462,-2.7397561389419898,0.16158078118521127,-0.0745903485331596,-0.003772477123363557,1.0432747715371258,100,68,3844,65,1165,75,3925,75,537,65,287,66,3552,73,1217,67,1778616248.9989405
