ARM_rx,ARM_ry,ARM_rz,ARM_x,ARM_y,ARM_z,HAND_rx,HAND_ry,HAND_rz,HAND_x,HAND_y,HAND_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,timestamp
1.2573871405717292,2.4098037274343356,-0.544513918098966,0.12796876741405813,-0.1303029078090991,1.181489961140888,-1.3382937827161863,-2.7308011761061657,0.9159530257731253,0.20691210557167916,-0.0755015843197372,1.1404538290887303,2987,68,3976,66,107,72,332,68,3641,63,1174,64,3390,66,433,63,1778567349.2584376
1.2236146216016266,2.500963118328263,-0.5512798208496017,0.1310505574320609,-0.11570926602946385,1.1620546285367948,-1.2254262300703942,-2.6976512405549373,0.8617675790134919,0.21050377110861218,-0.0597251532669629,1.1445658924512434,937,69,3999,65,81,72,320,69,3644,63,3246,65,3417,66,2610,63,1778567349.8686469
1.1793719773240123,2.571115874794709,-0.46234411029259004,0.1349130492578859,-0.10817229484634146,1.1683101584252207,1.195753910824337,2.7194945119732044,-0.9136214211493634,0.20883587385389657,-0.04740947275266842,1.1292243158779236,940,68,4043,65,78,72,325,68,3819,62,1076,63,3335,67,572,63,1778567350.4756532
1.178827494387384,2.6431681867562875,-0.4714925560731738,0.13348504295487587,-0.10433131247029417,1.1861120419220919,-1.0326730971006035,-2.696321369280429,1.0379064538390153,0.1938077511293587,-0.03741881593783098,1.0769539078015755,3005,69,4095,64,74,72,287,68,3835,64,1055,64,3153,68,562,63,1778567351.0825858
1.1544087855667666,2.702499240149004,-0.4836574107496799,0.12331417857184514,-0.09704091283918577,1.1722722067024052,-1.012644945178244,-2.764172283030628,0.9384769451053331,0.18662630355322493,-0.031161644862456584,1.097541044038555,1010,68,109,66,114,72,234,68,1796,65,1047,62,3059,69,559,61,1778567351.6872356
1.1267725526488999,2.7500893940045645,-0.5037481441360323,0.11130156717769647,-0.09371095995994061,1.1767039579776304,-0.9416913900510483,-2.731727626715838,0.981902552422432,0.17089963774767636,-0.025451725978536992,1.081807272379234,3086,68,131,66,104,72,213,68,1766,66,956,61,929,70,565,61,1778567352.2945132
1.044921802646388,2.734407188000091,-0.48639286365467016,0.10100336307934703,-0.09080398143742685,1.169457339480895,-0.8645066678866968,-2.7237358627632564,0.9825156556389043,0.1631184247040758,-0.02186103153623092,1.1045797076822657,1107,69,141,67,160,73,129,68,3788,65,,,871,71,,,1778567352.9029074
0.9862572912721498,2.7899233165359942,-0.5018234790406368,0.08409704419203315,-0.090320783467976,1.1937271420008058,-0.8750244171770567,-2.7575058640328622,0.9275479479106177,0.14334749979969855,-0.01873233291307422,1.1029272030759267,1089,69,158,67,209,73,192,67,3676,65,,,2962,71,433,60,1778567353.4180272
0.999519865884377,2.804040922108405,-0.42879152241689755,0.06864441447433284,-0.08792625496646556,1.193935266772279,-0.8357406979933791,-2.7308807316245685,1.0141696445927013,0.12449172208983518,-0.015066264456980569,1.0863279706389624,1115,69,129,67,237,70,94,66,1591,64,,,,,290,62,1778567353.9714973
-1.065532584945495,-3.0638064318967215,0.3803100995383909,0.051306722191902805,-0.08426828987490459,1.1912273311656758,-0.7860667497507648,-2.766127124721087,0.9269092473428185,0.10633190503187823,-0.010767093266924835,1.0943216743307822,1169,70,119,68,,,100,64,1532,64,,,234,68,,,1778567354.4257228
-0.9700035117699634,-2.918096464014769,0.6339828345543166,0.03958338775966987,-0.08135770130964781,1.1586714019351028,0.823120481390033,2.99812313274266,-1.070438931331895,0.0935700614443793,-0.008106832289931651,1.0742937184249621,3204,70,117,67,1163,66,162,65,3468,61,,,3688,67,,,1778567354.8833146
-0.9728686249080806,-2.9495641954877403,0.539336454108102,0.028742330442769658,-0.07947282587450911,1.1609370830462051,-0.7019068678493544,-2.722943377671329,1.0074246088667922,0.08131105385401446,-0.006278367949196108,1.0760495864552142,3156,70,100,68,3048,66,249,63,3513,61,3868,63,,,,,1778567355.4001238
-0.921245997948534,-2.945452916988027,0.632633218479307,0.01901150248648212,-0.07816913731628869,1.1513150289529452,-0.6819989659020824,-2.7359273279881955,1.0105557648931955,0.0703577875783444,-0.004079916521341945,1.0691030104798729,3159,70,28,68,3198,64,269,63,,,3846,64,,,,,1778567355.9153452
-0.8830606993657988,-2.9184338819438027,0.5245174110590592,0.008929329480024844,-0.07693005944326775,1.1635969755293478,-0.6371158486545316,-2.7161346088726646,1.0101669273414038,0.057783719200834964,-0.001282151137170952,1.0646956102471539,1084,70,25,67,1045,66,359,64,,,3833,64,,,941,60,1778567356.3933296
0.8738193179654626,3.0100842514790727,-0.551972525598364,0.002813659446653945,-0.07662577742979358,1.1798220949041909,-0.6284954967941621,-2.7334709905911323,0.9632844410612056,0.05078706231467484,0.0009185445488413879,1.0831487795759094,3127,70,4036,69,351,69,616,64,,,3750,64,1198,65,490,63,1778567356.9022682
-0.7721338408483585,-2.961936726167045,0.5333245127167208,-0.019434916154399143,-0.07380918231133389,1.1630305081146834,-0.5297343256474515,-2.7326087005562103,0.9698972387140057,0.02509477532718642,0.0053102362968435145,1.0794092439186305,1053,69,3984,66,238,71,728,64,,,3723,62,920,65,364,66,1778567357.46012
-0.7344285476662837,-3.034713698196888,-0.8145140390525858,-0.0381894880304855,-0.07090618660635113,1.1668070702038635,-0.4974118353493843,-2.708828938410909,1.027268874419425,0.0030799575526093744,0.008712445896629261,1.0714206749765338,3117,70,3970,66,156,72,924,65,1668,60,3670,63,752,64,55,66,1778567358.0221386
-0.6583681148377294,-2.9717754201224436,0.574030736337093,-0.05480317841131879,-0.07139025183462573,1.1749645258767494,-0.43047862530301545,-2.7137015420815698,1.0520067002196085,-0.015070871103015545,0.010785612289534632,1.0591014683098918,1026,70,4022,66,51,71,1018,67,3632,61,,,658,66,3859,67,1778567358.6335742
-0.6177926236375173,-2.9809019518888515,0.6579570855772082,-0.07035969082334796,-0.06971057162490224,1.1591800456402759,-0.3895373285721478,-2.7125208276720816,1.08178588940833,-0.03328317327374066,0.011972014780761292,1.052868534358482,1039,70,4073,66,3,71,1202,68,1511,61,1832,62,663,65,3641,67,1778567359.1973326
-0.5501185800648931,-3.0058742701160823,0.47199766648809577,-0.09225958042976898,-0.07259200250280112,1.1925410641552567,-0.34917890702207394,-2.723811194075786,1.0150698454283111,-0.05610596782492734,0.012833318105101457,1.0684519616451489,1055,70,4089,64,4017,72,1447,70,3560,62,67,64,681,67,3626,69,1778567359.80497
-0.5141154994218031,-3.023187336462607,0.5632360436866988,-0.11433151874685336,-0.07215691954883609,1.176236411829261,0.3168441486336316,3.138370343721769,-1.1596759447974416,-0.08375523318455792,0.013812447989176942,1.0893166222658501,987,70,81,66,4010,73,3726,70,3618,61,4028,64,646,66,3550,67,1778567360.41476
-0.39410035576622876,-2.9398676303897533,0.5951914703920862,-0.1382407315125791,-0.07103876941950442,1.166635393618327,-0.2063046435600955,-2.722882438116393,1.0131577828048544,-0.11159611414763458,0.014730202457421637,1.0776538679528305,3022,70,213,66,3976,74,3815,66,3716,62,35,65,672,66,2774,70,1778567361.0218222
-0.3738686168146364,-2.9792522438893516,0.6198202705802471,-0.1575963228538953,-0.07157439289185959,1.1671707981897237,-0.13905974231184656,-2.702805168487774,1.0316970816018278,-0.13529792189625892,0.015321844281613444,1.0884996840784074,915,69,2381,66,4024,73,,,1759,64,32,65,589,66,,,1778567361.6308186
-0.28577486557889986,-2.9462408622522087,0.630909302409365,-0.17317424464900552,-0.0723952417012137,1.156107581385142,-0.07586873192843882,-2.67087578796338,0.9808440728985945,-0.15602749273552277,0.014081824409628683,1.0804941393489125,2999,69,455,65,4043,73,,,3752,64,4084,66,640,65,,,1778567362.1362185
-0.2200290914692986,-2.94251249564421,0.5626457377984336,-0.19228114389900422,-0.07629218576826864,1.1730436507856539,-0.05082887141738456,-2.6903145102656536,1.0583522994144314,-0.17347283337545688,0.011581962486118216,1.0722836391141128,887,70,2506,65,4066,74,343,63,3843,63,1920,67,480,67,,,1778567362.642664
-0.16081171879537798,-2.9087081589393606,0.5925240119374534,-0.2073648834310055,-0.07703130193379387,1.1667605470542197,0.023725029362028565,-2.663763346949947,0.9974190023109619,-0.19521969483801838,0.01096710385893085,1.0880219599420395,888,70,334,62,4051,74,1001,71,3929,64,3946,65,421,67,1365,63,1778567363.2008743
-0.1300070098146768,-2.927343054599776,0.5420571177038623,-0.2268498386478976,-0.07901709179709589,1.1900215458972168,0.08217899973748827,-2.6613467325098172,1.0233690721549746,-0.21383255297728013,0.010170291241876274,1.0871926783056736,2916,70,123,62,4061,74,2832,70,3920,64,3846,65,400,68,3521,61,1778567363.8127096
-0.030135235027921634,-2.892823142182504,0.5729038434490111,-0.24187131790543448,-0.08085836540800673,1.1805049929843483,0.15784724447510168,-2.6659411789170853,0.9861119501507042,-0.23936351709875114,0.007984167813559146,1.1045278633789797,807,70,90,63,4076,74,2682,70,3938,65,3721,65,344,69,3597,61,1778567364.4228916
0.048091087906749375,-2.8987765940335017,0.573667425755032,-0.26040007794989,-0.07930891940615735,1.1822013066890829,0.2149720165968355,-2.664612590097613,1.0113017627957857,-0.2596506850408992,0.010440260351878805,1.102506838999406,2858,70,4073,63,4084,74,580,71,1898,63,1574,67,298,74,3484,65,1778567365.0354295
0.07062467385667959,-2.880993463382591,0.5159827645302741,-0.2804858971905293,-0.0720318278025762,1.1858321584391638,0.23797587604343384,-2.6502379237709035,0.9659915954741732,-0.2832659088220603,0.018218972032335932,1.1115795695652972,2867,71,3992,64,1,74,2586,70,3907,67,1523,67,230,70,3426,66,1778567365.642707
0.05838892859700033,-2.9115063325097585,0.5613826616789052,-0.2919707223879431,-0.06166316197723614,1.1749202291616545,0.2147477900518919,-2.69045510096325,0.9669574631153595,-0.2907997104093958,0.028231835625750032,1.0936577832808665,2814,71,4030,65,4,74,514,71,3909,66,1525,67,122,70,1321,66,1778567366.2546291
0.07415230616902613,-2.980406736244957,0.5800502011803659,-0.29697401616295976,-0.04739433465721156,1.1755696806053724,0.2391996229637103,-2.7127328766007546,0.9906143860334998,-0.2944703468642146,0.042848254794698594,1.0920078554075545,687,71,3970,65,4059,75,502,70,3825,67,3534,68,57,69,3158,68,1778567366.8602834
0.07672312455974935,-2.9673280249666587,0.4779662173977507,-0.29081677596868527,-0.0332014901132245,1.175095233632412,0.23271199036740473,-2.775158445413633,0.9726945812019423,-0.2900889500006128,0.05852087530680595,1.106479583560815,619,70,3804,61,4025,75,494,72,1817,67,3578,68,95,69,1032,69,1778567367.4687798
-0.0025422689283989687,-3.0309875741935066,0.5645290823908867,-0.27033784177460196,-0.02087160384961697,1.1722128812889112,0.15413541286062052,-2.7669392068444663,0.9805891305959956,-0.26111753020761364,0.069715553098674,1.0819378834962345,602,72,,,4026,75,497,73,3832,66,3730,67,124,69,965,68,1778567368.0806227
-0.06376185754532848,-3.023903527567347,0.5750177041721408,-0.25146120993159143,-0.01634383426055737,1.1511822923213542,-0.2994472266791886,2.4112301394369746,0.6754415700739627,-0.24021018378415343,0.07453829051679976,1.0681272504260184,666,71,1105,60,4050,75,2532,74,1754,66,270,65,248,68,1169,64,1778567368.6433115
-0.1670780974336565,-3.0297930079211906,0.5346629112138613,-0.2224374681004305,-0.01351351746452688,1.1406624591356898,0.03232666278209666,-2.7841566912014954,0.9444934096823185,-0.21086464642767921,0.07667856605872184,1.0761238198611511,644,70,2628,62,4001,75,556,70,1673,66,4002,68,,,,,1778567369.2551816
-0.2790251997174941,-3.0423501333535055,0.5811701330336324,-0.1860916943308391,-0.008153428532969301,1.1313462066053241,-0.0572399971266028,-2.7664925857124265,0.9279998648623831,-0.16709882484726524,0.08119216080339857,1.0667751792159959,2721,70,,,4002,75,3266,64,3683,65,4040,65,313,68,3867,64,1778567369.7571194
-0.3019650830743423,-3.061836184069653,0.5334632292193947,-0.16768855429202892,-0.005292407303272718,1.1265493011957068,-0.13718529235499688,-2.7786863155484722,0.9866294049188494,-0.1429794101487868,0.08139179936905387,1.0382806442479395,679,70,,,3975,75,,,3658,66,47,68,249,68,3833,68,1778567370.3144538
-0.39007969510882845,-3.0478644100654577,0.6350664778104669,-0.14902846846316822,-0.0034374002422838455,1.1142826869058091,-0.1846781050144973,-2.797842340063635,0.9783641990122616,-0.12391299774074885,0.08341936695245304,1.0412020364908812,2739,70,389,64,3955,75,,,1565,65,123,66,202,69,3778,70,1778567370.8154583
-0.4235740462870023,-3.0603085340155007,0.6810139661865618,-0.13361370979829018,-0.0019129778269878325,1.1103263001708696,-0.2542879934443616,-2.815521545332971,1.022591686201163,-0.10431826134797932,0.08290164641030175,1.0315854078636963,678,69,271,64,3953,75,3570,65,1540,64,28,64,152,69,3695,69,1778567371.3776908
-0.45912272726006026,-3.0733744054979635,0.7303490116445818,-0.12327940490851638,-0.0010051042740863176,1.1049097058194934,-0.2776787563441663,-2.775250778501864,0.9636694102688641,-0.09108709482198887,0.0808208375561672,1.0022889927324123,647,69,230,66,3913,75,3297,67,3541,63,3946,62,162,70,3558,67,1778567371.9868052
-0.5033424345825924,-3.1223957165882394,0.4790837694690916,-0.11048739894574891,-0.001046279143405277,1.1362059938897275,-0.32610363372310536,-2.8064090099739887,0.991317727085742,-0.07498434536348801,0.08293089518077387,1.0324479621627907,646,69,113,64,3886,75,1143,66,1600,62,3483,60,86,71,3538,65,1778567372.5962353
-0.5608634503042955,-3.1094215550077546,0.6604874938954064,-0.09237766450729124,-0.0011493400194255443,1.10669773579383,-0.3750388159792756,-2.827722025669733,0.9829736832289712,-0.056568156998052024,0.08207185462362576,1.029555191578412,635,69,12,66,3854,74,993,67,,,3182,62,4,70,3509,65,1778567373.204348
-0.5953468030438117,-3.18119224799211,0.5967498458663024,-0.07794166171119983,-0.0012102296095725029,1.1236504489146437,-0.4152934575403279,-2.8297961997625194,0.952398063259697,-0.03819139718206297,0.08056197572395889,1.0336677416458642,661,68,4074,66,3779,74,2916,66,,,,,4065,71,,,1778567373.7596338
-0.6627356920027614,-3.107735061706662,0.643369973338817,-0.06277899397015584,0.0007026610739005989,1.1173696669624513,-0.47520258415925587,-2.8255144097802045,0.9816143969823721,-0.02087100699609671,0.08126276785264817,1.0231591602781607,669,68,4050,66,3653,73,772,67,,,3099,65,3940,70,3400,61,1778567374.2043715
-0.681932772871851,-3.128571031778435,0.5330952737728296,-0.05363630083052548,0.0030282608525591965,1.1254264110170742,-0.5003297130167279,-2.826129639978512,1.0118701131407601,-0.0093305279183967,0.08249604913406917,1.0195286006938098,2630,66,4066,66,3486,73,687,66,,,1115,65,3943,70,3456,61,1778567374.7572691
-0.7860115580745609,-3.070035484086338,0.6488275549572774,-0.038012246655439355,0.00971967039401196,1.1035157499086863,-0.6004954545634044,-2.8173251147738445,0.9880790093765273,0.011185162975789902,0.08577937466351214,1.018368709327723,795,66,4038,67,1512,72,571,65,,,3376,66,3995,68,3269,58,1778567375.3782089
0.7692124664473393,2.800333157241932,-0.5975684180667736,-0.013826030187538635,0.005429488509746921,1.097056339294468,-0.6861265570168005,-2.850630045314765,0.9560843383449784,0.03666913136350831,0.08096634685372975,1.021711425345071,954,67,68,69,3747,69,536,63,1111,62,1384,65,4054,65,,,1778567375.9351678
0.7903493257963551,2.719769984335205,-0.616156367929514,0.014410759834707432,-0.0003927225362294326,1.1011079832401773,-0.7348526715342757,-2.871832543719494,1.043419751149519,0.06820074860512308,0.07321168526780027,1.0309257700035148,2953,68,134,69,3984,67,331,63,1452,67,1554,62,75,65,,,1778567376.5452497
-0.9734539688014341,-3.1911549596466533,0.6536555976939173,0.03653908707311575,-0.004888445508910573,1.101312986251472,-0.7618865730851013,-2.9108494309706643,0.9990531672870573,0.09157693749290623,0.06943819778329498,1.0462303932221253,963,68,2299,68,176,68,230,64,3539,67,,,332,63,,,1778567377.105303
-1.0185326939679225,-3.2065157285653445,0.5973425273555475,0.06390090512080393,-0.009822134032369605,1.1186667486602915,-0.8217296608093192,-2.941183749664112,0.9509656747568679,0.12074266742871695,0.0639987218970592,1.0460398433582185,982,67,310,68,89,67,149,64,3535,69,1249,62,,,3154,60,1778567377.6732526
0.87309277924814,2.6777158967190053,-0.5627445995334053,0.0825289565070004,-0.004768528901308305,1.1021448116803176,0.804426090882078,2.8259340224302845,-1.0561586487512027,0.13942839836920862,0.06591265265896554,1.030516246211894,934,66,316,67,3972,66,199,66,3523,69,1341,62,4029,62,3235,62,1778567378.2834942
-0.9019450920318016,-2.4808837822984584,-0.40773379136507165,0.10486519351367901,0.0025918390236914822,1.1161269757955437,-0.8479993544808959,-2.892240266062408,1.0393438363479341,0.15976751450622112,0.07151793254351357,1.0254065010785702,3076,64,247,68,3753,66,237,67,1436,69,1410,63,3926,63,,,1778567378.94324
0.8491535260194654,2.6049635192227383,-0.48576823115132295,0.12274566810625605,0.014125295747799298,1.0898209326616242,0.8265514634174556,2.82313341026234,-1.0248414823214715,0.17685532912803173,0.08315240686880268,1.0133210969341806,1111,62,187,69,3557,68,311,68,1493,70,1251,61,3959,65,,,1778567379.508334
0.8505725608614305,2.649970068664875,-0.4897147079931934,0.13245054225900765,0.025207369244710447,1.078949473889852,-0.8232723730560864,-2.9262466096163817,0.9893862091711816,0.19027643173171918,0.09703858224005708,1.0319195220936361,3412,62,193,70,3522,69,280,69,3471,69,1144,64,3927,64,3405,59,1778567380.0651717
0.8524976589084294,2.6927461773153056,-0.4486900994838347,0.1413921477527076,0.039708852101674436,1.080596227694348,-0.8625009573373734,-2.678145517409862,-0.4402879615325078,0.19719987796851762,0.11329150340615349,1.029532404109249,1314,64,2207,69,3522,68,200,69,3448,70,1178,61,3964,65,,,1778567380.6805775
-0.8287381265424622,-2.507490417585006,-0.19358641695916357,0.13961793991017887,0.055145940259916766,1.0565673848021195,-0.7450443536062098,-2.8365378668750676,0.945947251988752,0.19227747428635497,0.12895833117078903,1.0050392854824157,1243,65,162,69,3450,68,2241,69,3103,67,3285,64,19,65,3457,62,1778567381.297352
0.816116001768711,2.797049172606642,-0.4503080911934231,0.13514585048963515,0.061056174013892364,1.0510374553338362,0.7079851500859095,2.9697915019030616,-1.034614258518811,0.185699463557848,0.1363503116211416,1.004617353121303,3397,66,4017,68,1147,69,163,68,2921,66,1287,64,197,69,3449,61,1778567381.9132617
0.7205983053123173,2.857176375296758,-0.3741791132976177,0.10456439322030778,0.07210436280920055,1.0503586554746829,-0.5619318017764895,-2.751163072511337,1.0083355276395913,0.14572268559968132,0.14885846830197066,0.9834320871200116,3500,68,3956,68,3245,72,221,69,988,66,1382,66,115,72,3442,63,1778567382.477986
0.6960247905347624,2.923581825601179,-0.3815841552695683,0.09135444510857313,0.07386236011825695,1.0676827431293994,-0.5470336459191072,-2.773292895867277,1.0153023560652656,0.12906887764520708,0.14829053179059873,0.9743918789568351,,,1841,67,3267,74,178,69,654,69,3458,64,14,72,3334,62,1778567383.085216
-0.7248009804097716,-3.142287305544261,0.5037286071210123,0.07150246378991656,0.07133777305826529,1.0464074818190476,-0.5479307753312511,-2.797716724045887,1.0207966651022902,0.11180611109377055,0.14999125939483507,0.988005583777536,396,66,3871,68,3283,74,229,67,3894,65,3398,65,4005,73,3294,62,1778567383.6386268
-0.7041958198732978,-3.0843161987742986,0.40400203783583283,0.0530845806134602,0.072496678922214,1.0639331260501106,-0.5183786303284833,-2.733459910638973,1.0196193360488661,0.09114674830476524,0.14979845772643374,0.9872933553667781,,,3850,68,3317,75,317,67,,,1203,67,3975,74,1187,62,1778567384.2470343
0.6418149626986133,2.959381453309915,-0.3997171959272899,0.030006674454339778,0.06923409654211181,1.0734115635851236,-0.503063032842013,-2.784372728033243,1.0450344512589578,0.0666299235215684,0.14640005181275864,0.9850920582130765,3677,67,3823,67,1302,75,359,66,,,2983,67,3899,73,1295,59,1778567384.7505038
0.5827586640981204,2.9629205089906496,-0.36246441145724795,0.010681232539769048,0.06802740815961228,1.0800391726092624,-0.4603048613626903,-2.7702717524255953,1.0430078718433804,0.04587170036076636,0.1456562154712194,0.9926386444375489,,,3819,66,1304,75,396,68,,,800,67,3861,73,3260,61,1778567385.3094382
-0.6091922904039936,-3.031675924880212,0.059373390466818866,-0.0034485339399450065,0.06916236016425084,1.0810735136473575,0.472111436064244,3.0048821822036897,-1.1799203305987638,0.031697859531978415,0.14240294759248268,0.9650936326169255,2638,68,3767,64,3380,75,477,65,,,524,66,3823,72,3321,59,1778567385.8110816
-0.5612856031517335,-3.019588141637264,0.35141599282966957,-0.02103448698315679,0.06962463588913845,1.0801691596975,-0.3887085472632083,-2.7488015121115423,1.0739946126530049,0.01150866832358303,0.1468261309729662,0.9795916160988852,557,64,3823,65,1345,75,577,66,,,344,63,3786,74,1272,62,1778567386.4252295
-0.49113834434120995,-3.0623986719558016,0.5068123988140452,-0.04700409204709385,0.06805199015455608,1.076441244160261,0.35204337447394185,3.067169675249496,-1.2104844848207885,-0.01712363196846295,0.1474856876995374,0.9885190219035618,2462,59,3897,63,3398,75,660,65,3483,66,,,3771,71,1178,63,1778567386.9808362
-0.45419205570699334,-2.910890577206884,0.314432948429404,-0.07007161888213319,0.06636538925307407,1.078519928443207,-0.32741993546877374,-2.7351605641460117,1.0298138780148458,-0.041033483312082765,0.14661254083381656,0.992950979320659,2435,62,,,3428,75,,,1377,66,,,3830,71,3392,64,1778567387.4947023
0.42904405726911893,3.1751959085210495,-0.52354425939785,-0.08861640179825578,0.06487002893733847,1.0807349798930568,-0.26521801504057413,-2.7580462567337323,1.0293441732783237,-0.06288890753772905,0.14772282064971407,1.0048248399469104,221,62,,,3454,75,,,1422,66,2494,61,3849,70,3653,62,1778567387.948539
-0.37719037010749606,-2.9331031074369713,0.39602065084589505,-0.10143415217523138,0.0629558114912277,1.0851998793466209,-0.23600105339749142,-2.7346438681945973,0.9856069651772081,-0.07712551132043573,0.1467587573616245,1.0086157106762794,,,,,3429,75,,,1496,67,2536,65,1821,68,,,1778567388.5093253
-0.3112651136460066,-2.9298068111610847,0.5226908222593184,-0.12416420796173844,0.060814511461061746,1.0865876929439378,-0.13313373595869726,-2.710119951971467,1.07778036615553,-0.1024713787110473,0.14190547067714449,0.9899440017080575,,,,,1378,75,,,1510,68,,,3907,68,,,1778567388.9090405
-0.2345251971987424,-2.8653303211784276,0.5096511162064978,-0.14001092129688172,0.058475485402476414,1.0836481783311378,-0.08006189272729204,-2.7063147131345837,1.0643582857155078,-0.12547519969912657,0.14289528157795675,1.011647166534069,83,64,,,3431,74,,,3594,68,,,3940,66,,,1778567389.2574346
-0.1695713104796921,-2.8410589228253644,0.49982258227460813,-0.15665428909404974,0.055305806111788876,1.0764181510071784,-0.006650838445129908,-2.7068273878463818,0.996875460572493,-0.14725275296933799,0.14126436144513224,1.0130349727707313,27,65,,,1384,75,3908,75,1528,67,,,3969,67,3321,67,1778567389.6539717
-0.1336268632815365,-2.849442954766192,0.4905437631074126,-0.1686668992557302,0.05497407988679191,1.081212051271422,0.3190048231296303,-3.5423771389127303,-0.8248769069280593,-0.16105249270641572,0.14116795298737522,1.010967177777469,44,65,,,3447,75,,,3608,67,,,3948,67,,,1778567390.1038284
-0.08438408387348045,-2.8621096847759273,0.4337975953590245,-0.18332006683235738,0.05418180478085475,1.0825520860847708,0.10960005981317836,-2.679249178627705,0.9980718452085587,-0.17811269900140328,0.13967050669981132,1.0062807152448239,65,67,,,3444,75,593,71,3631,68,3993,61,1867,66,1259,69,1778567390.5001304
-0.023978306754520232,-2.8640105670569698,0.4820237986108839,-0.19555878013478076,0.05226345780055691,1.0880323185842597,0.14579308364861743,-2.6824782754099963,1.002140766383616,-0.1967203414152186,0.14061443974855675,1.0307101691071683,126,65,,,1405,75,2547,72,1594,67,3954,64,3960,66,3248,68,1778567391.0532722
0.027070148552574103,-2.8023588586171533,0.48867696167381813,-0.20985826465729734,0.045161299350565565,1.0841840348685128,0.19071961518778524,-2.653752204702494,0.9756856298413984,-0.2145356508111953,0.1339082877118871,1.030796376638869,170,67,36,62,3489,75,385,71,1599,67,3742,64,4014,66,3304,66,1778567391.6072547
0.056420711617694484,-2.8685011760933503,0.5164856567994447,-0.22902890557055253,0.03452520122324461,1.1066576003511617,0.2587648134012995,-2.687649787509106,0.943438035330013,-0.2376098440545947,0.12491942692481396,1.062762633487156,314,67,4062,63,3596,75,423,70,3649,67,3644,65,4076,66,3325,65,1778567392.2233572
0.1212052682490731,-2.832650812045115,0.45996667562941285,-0.24768404839397598,0.01719157582255523,1.1273514634951824,0.29201638843246625,-2.6702631853581513,0.9880301923762103,-0.2577882992052559,0.10597150138889036,1.070056449804585,416,67,4095,64,3701,75,421,69,3639,67,3580,63,4092,65,3212,63,1778567392.896967
0.1425925503842759,-2.8637542849439273,0.5420719378635681,-0.25390832866530516,0.0004909947573642216,1.118887172955565,0.3323600594079454,-2.6795533161335707,1.0133589154844267,-0.26767949111611017,0.08996033015194525,1.0734873049961142,474,68,4057,64,3819,75,471,69,3617,67,3621,65,22,66,1064,62,1778567393.5587687
0.12622311159924965,-2.8604874885985283,0.4810283584694409,-0.2660847077358849,-0.024409824222373283,1.147990173109541,0.2936924855831932,-2.697166037066272,1.012849230091653,-0.2680203728182557,0.06296824127064293,1.063326351252772,555,68,4060,62,3912,75,509,68,3635,67,3675,63,150,66,1092,62,1778567394.1712694
0.10648330216693111,-2.953624943687695,0.5319815389686974,-0.27061017659394243,-0.0451679839976335,1.1690055523099687,0.2395838155485704,-2.7055291951593405,1.0312651743515924,-0.26629987471091165,0.04222138976233267,1.0654687460166297,713,68,4017,62,3982,74,571,69,3659,65,1626,64,287,67,,,1778567394.791897
0.07829486090292118,-2.9797871103247737,0.5354630714441643,-0.2730406893936022,-0.06727421588026708,1.1839529649743077,0.2432552406800056,-2.7613770596830016,1.0420327202848902,-0.274271387391183,0.02292881571171059,1.109488894992557,778,68,3861,63,4027,74,640,69,,,,,410,69,,,1778567395.3536637
0.050517351594877344,-2.9419983126387645,0.522644736072894,-0.2733063795945772,-0.08572261346454794,1.184973036209435,0.2075666674552992,-2.7626801538464485,1.0228090345781737,-0.2716049967487448,0.003530752359722473,1.1122588677970064,2886,69,3893,63,4022,73,2720,69,3836,64,3828,67,429,69,3523,64,1778567395.804805
-0.003652146567199263,-3.0184560379019976,0.6112990280401736,-0.2783145967319995,-0.10243512655574813,1.2096036992527857,0.20838777803853362,-2.7271953373057576,1.0239946743306534,-0.270266327957368,-0.011655335561245914,1.1113788718207565,2877,69,3893,64,3978,74,2749,69,1789,63,3901,70,2546,69,3675,62,1778567396.414794
0.00594005881991227,-3.040163799377867,0.6281131098555962,-0.2773454969098577,-0.12175631260135837,1.2190586248881896,0.16032683051041746,-2.7440670761291885,1.0655154187700098,-0.26823006701986796,-0.031223149121536984,1.118471699860882,2884,67,3986,65,3933,73,749,69,3627,61,4041,65,2672,66,3905,64,1778567397.0183756
0.0766936415736105,-3.0345427759549635,0.6343501188092516,-0.2686651646086191,-0.13740626149338642,1.2296076768532,0.23965779271126944,-2.7601408010183395,1.0589835143098554,-0.26676888600963927,-0.047335900341378113,1.1458427562113658,2947,65,4076,65,3935,73,2806,66,,,4043,65,679,65,3850,63,1778567397.6227608
