WRIST_rx,WRIST_ry,WRIST_rz,WRIST_x,WRIST_y,WRIST_z,ant1_00470102030405000000ffff_phase,ant1_00470102030405000000ffff_rssi,ant1_00480102030405000000ffff_phase,ant1_00480102030405000000ffff_rssi,ant1_00490102030405000000ffff_phase,ant1_00490102030405000000ffff_rssi,ant1_004a0102030405000000ffff_phase,ant1_004a0102030405000000ffff_rssi,ant4_00470102030405000000ffff_phase,ant4_00470102030405000000ffff_rssi,ant4_00480102030405000000ffff_phase,ant4_00480102030405000000ffff_rssi,ant4_00490102030405000000ffff_phase,ant4_00490102030405000000ffff_rssi,ant4_004a0102030405000000ffff_phase,ant4_004a0102030405000000ffff_rssi,interaction_id,timestamp
1.726855908826698,1.9276519580582534,-1.0252413444001447,-0.2142612963231864,0.11891369218321993,1.0353038769232192,1372,68,4039,69,493,70,2220,71,1390,69,1504,64,419,68,689,75,-1,1778394642.2203012
1.6329288289707748,1.908318840809946,-1.090730936259467,-0.2485414548680078,0.12760749107928698,1.0366677383974159,3404,69,4024,70,454,69,4083,69,3474,69,3451,66,431,67,595,75,-1,1778394642.945444
-2.0301047937955077,-2.441713223102095,1.4464370214705475,-0.2663327592169836,0.14757807603949083,1.017412869787715,3479,70,4075,71,339,67,3947,68,1458,67,3444,65,330,67,486,75,-1,1778394643.6576276
1.6016480195683063,1.9909127628889876,-0.9930036637945312,-0.2843627558986478,0.17896044767638974,1.0442137092894188,3497,72,4006,70,402,57,3973,64,3647,67,1368,68,57,65,355,75,-1,1778394644.3708386
-2.1041181455993816,-2.59604185031945,1.2023496130029512,-0.2742359147898505,0.21719364103464647,1.0526596339865109,1437,71,3994,67,,,306,65,3580,68,1236,68,4007,67,163,76,-1,1778394645.0877812
1.6388848246497525,1.9632400636639624,-0.8947140968549483,-0.23897168568911836,0.21468859028772758,0.9932345200651391,3504,72,2561,67,,,514,68,3561,67,,,3956,67,121,76,-1,1778394645.7501428
1.7550383862407222,1.8573343605210373,-0.8359735356579244,-0.20363566202144162,0.20596611987820507,0.9930574186373627,3485,72,2749,63,,,571,69,3400,66,,,3882,68,39,76,-1,1778394646.3682497
1.7707370607324397,1.7124247753069233,-0.8656761563397669,-0.18694205884969775,0.19756160384196242,0.972821739087993,1468,72,3558,66,0,58,562,71,3395,66,1144,65,3911,69,4039,77,-1,1778394646.9803607
1.890952916920058,1.610098119167634,-0.806127782597945,-0.16302502296158694,0.18541443255854717,0.9819594443635671,3540,73,,,3875,59,2496,72,1251,62,2560,69,3784,68,3906,75,-1,1778394647.6922302
-2.9394532252552934,-2.1457407810609395,1.1637868794325705,-0.14103389026400193,0.1676874817250148,1.0056774063115526,3512,72,2890,68,3938,63,2481,67,3287,64,2601,70,3721,69,3856,70,-1,1778394648.364729
-3.005507139382194,-2.0031073081873414,1.0183518429777159,-0.12302586139459479,0.13818500899603936,1.021324553351671,3498,71,734,69,93,63,2701,62,3248,67,518,69,3744,70,308,64,-1,1778394649.0895534
-2.9935196060247455,-1.963266099962545,1.044202922886486,-0.11253124156094133,0.11682290529716949,0.9997031731475837,3517,67,2637,69,407,66,3764,66,1242,68,640,64,3907,70,887,67,-1,1778394649.7972174
2.152049979083497,1.2341010807038684,-0.8282887617104889,-0.10865951503430829,0.08785620878965406,1.0181504482572177,1356,67,448,69,539,69,1466,65,1329,68,,,17,71,3131,73,-1,1778394650.512125
2.160654607301555,1.292903006430697,-0.854004380820268,-0.10058773847068808,0.059382282922301216,1.0371695201082094,3425,69,2457,69,629,72,3490,70,1389,71,,,340,70,3127,74,-1,1778394651.180772
2.133766268697244,1.2981868332326845,-1.0333947079499652,-0.09920752785377203,0.035308236396845785,1.058744638041441,1526,67,236,67,2805,74,1251,70,1494,70,,,540,69,3176,73,-1,1778394651.8474963
2.0737291930668804,1.2658184138860498,-1.1201918677391314,-0.09165722259872792,0.011092873380469872,1.0696252404995261,3474,68,151,68,824,73,1139,70,3651,70,1151,62,3063,66,3119,72,-1,1778394652.5051508
2.099994252929404,1.3731015403109692,-1.1562138592317912,-0.08477113690729352,-0.0011743072658996574,1.0622948003277737,1542,73,4020,69,774,71,2861,70,3781,71,1320,65,1381,68,958,69,-1,1778394653.2359042
1.9911723161942274,1.4811802835219339,-1.1501069517621223,-0.06703147584323416,-0.011394069202928469,1.0786984603052228,3651,69,3886,71,818,74,2525,70,3904,71,3424,64,3861,69,757,67,-1,1778394654.002928
-2.346149562843784,-2.0099622979500884,1.498203341145869,-0.030538164261773512,-0.018729282119063124,1.0771131764366175,1458,69,3894,71,1031,74,2496,70,4068,71,1399,63,4084,68,692,65,-1,1778394654.7213137
1.8658169189855467,1.6966656514913552,-1.2335305139415134,-0.020273238865291105,-0.0072293029992388565,1.0542381057810148,1281,67,3818,71,3279,75,399,69,5,71,1312,63,3839,69,876,62,-1,1778394655.385767
-2.232291614743569,-2.1003194873095277,1.4766068062355562,-0.009846545038824938,0.009617557501914627,1.0661338633692383,3296,66,3792,69,3211,75,390,69,4054,71,3091,64,3548,69,,,-1,1778394656.0504186
1.9088687358623673,1.702636105737979,-1.1575559850080017,-0.00468987905949122,0.03181165590292896,1.041971458009877,1377,64,3763,69,3091,73,329,68,206,68,826,65,3095,70,1170,62,-1,1778394656.661046
-2.4457729792763923,-2.102742244470253,1.2585855097099028,0.00147203219364189,0.05465308261065078,1.0308290525403039,1,65,1861,69,797,71,2290,67,,,222,67,3183,68,669,68,-1,1778394657.3753977
-2.480037895210681,-2.040651875806644,1.4094273271012485,0.0047636112034902854,0.08975696000242583,1.0055265040530696,3629,71,3960,69,2944,67,219,64,,,2229,67,3115,68,2454,69,-1,1778394658.034805
2.18716799289374,1.5909350499674006,-0.9995164243875682,-0.004772705467902226,0.1355807522731057,0.9603447029316868,3486,73,3872,68,,,179,64,,,210,69,3182,69,283,72,-1,1778394658.6939597
-2.6583721579704376,-1.9300328891963254,1.1888064413554051,0.0010527877017477327,0.16376321077379688,0.9588914360173123,1339,73,3800,68,1090,69,108,66,,,285,68,1095,65,294,70,-1,1778394659.3025231
-2.6766359444748624,-2.00974131954688,1.2774752427168135,0.0034762935061879775,0.19637838144815034,0.9544726583274857,1242,74,3772,70,3753,68,278,69,,,722,64,1830,63,566,68,-1,1778394659.961731
-2.7127624443411014,-1.9873372029710605,1.2813958592294135,0.014413911959578729,0.21806498309807903,0.9398347693951132,3258,74,1625,70,3731,70,303,70,,,974,65,3947,61,586,69,-1,1778394660.6733572
2.0239379194682496,1.455261926839615,-0.8711417289931193,0.0342399510860369,0.23547068116448347,0.9533530347666114,1210,74,3676,70,3677,71,306,70,,,3225,62,3846,61,2646,70,-1,1778394661.3891702
2.050791159070211,1.3237914550685186,-0.901952419105821,0.060324273205549006,0.22813479373163728,0.9323279125023622,3311,70,3664,69,3540,71,282,68,,,3358,65,3830,64,612,70,-1,1778394662.1119561
-3.0419202038380297,-1.7819377792723552,1.2685506416306453,0.07698191387795489,0.22443914217937982,0.9294849942180959,3692,64,3606,69,3259,72,275,69,3794,66,3487,64,1779,64,2831,71,-1,1778394662.8291755
-3.1900281060630737,-1.472054432461827,1.1596585600059135,0.09750604008432737,0.2217528816691973,0.9496508858125711,3514,66,3760,70,3403,72,123,71,3641,65,1357,64,4080,66,896,70,-1,1778394663.5975988
-2.631765420799141,-1.2294575112595454,-0.35009088156239687,0.11892770688633834,0.21071500387318629,0.9456717841864737,1470,67,3766,71,3317,71,130,72,,,1297,63,,,2821,71,-1,1778394664.3676753
2.30042662996752,0.9564543742313026,-0.8859289365461679,0.12471978965988571,0.20179741292953005,0.9579081530191904,3418,70,1704,71,938,68,105,70,416,58,3279,62,,,2766,71,-1,1778394665.0371833
2.358084440194685,1.087109846079178,-0.7010528255035614,0.13961562476210287,0.1859678800973706,0.9888825322066258,1230,72,3808,72,622,62,76,70,2896,65,971,62,3401,60,2687,71,-1,1778394665.7554789
-3.1542164324076962,-1.3617650809075361,1.0431997935751083,0.1529264710378384,0.16141223773379718,0.9846207195770017,3282,74,3946,73,3323,61,4064,69,3191,70,,,,,638,70,-1,1778394666.536663
2.348213800599689,1.1056814076676023,-0.8301566517011728,0.1612187050742238,0.14500266740367332,0.9787208180761368,3287,75,4053,73,,,,,1333,71,570,63,,,618,69,-1,1778394667.201511
3.1406404605757063,1.4274223016265952,0.3850815147894453,0.17272445139567824,0.1395631475949143,0.9920987117570791,1266,76,10,73,,,3989,70,3492,72,2659,65,,,2726,70,-1,1778394667.7537048
2.3769391730180844,1.087222547845897,-0.7474871199898028,0.18890861363623002,0.12680007430570653,1.034013711100557,3354,74,89,72,3657,65,3954,71,3565,72,2876,65,4019,69,2781,69,-1,1778394668.3624074
2.3360159823712947,1.0870745526105146,-0.8429505850482106,0.18166798147098562,0.1023932366604388,1.0182683186055108,1406,72,4033,70,3716,72,3994,71,3646,72,1022,65,250,72,2671,70,-1,1778394669.039593
2.3262879553913645,1.1308229896735933,-0.8565048058983301,0.18028263743775672,0.07623564475698105,1.0461990171049906,1259,69,3912,70,3675,75,4087,71,1741,73,825,64,387,73,493,71,-1,1778394669.6522098
2.2873422593845207,1.1462666527114913,-0.8914407522797152,0.17165941654618255,0.056678913584955685,1.0361381031565569,3132,67,3846,72,3625,75,4086,71,3915,72,2855,65,516,72,478,73,-1,1778394670.3139482
2.2577548951909328,1.1757711739162022,-0.8707729727835852,0.17241386748985674,0.03137456555869856,1.0744348286115504,2874,65,3943,73,3594,75,4034,71,1937,71,2773,65,566,70,558,73,-1,1778394671.030218
2.1506036745701733,1.1764241078730244,-0.8356819741767852,0.17659656227194978,0.004412870931216977,1.0663768327379368,689,65,4020,73,1503,75,3956,71,4031,70,2885,66,595,69,2651,73,-1,1778394671.738769
2.134849734126868,1.2103056540936799,-0.9428970449697792,0.17619192530080025,-0.017113025820303277,1.0786580843844558,680,63,4025,74,3520,76,3930,70,1944,71,874,65,446,70,589,72,-1,1778394672.4199219
-2.9888155212301206,-1.6298403068301177,1.3220116634817334,0.16163211731497082,-0.03479115686773054,1.0739388319748429,2818,66,1925,74,3626,77,3949,69,3873,70,941,66,2514,73,560,72,-1,1778394673.1301894
2.1574023506647784,1.2491323415582656,-1.063016478873107,0.13695400012820913,-0.03528278594767855,1.1131165549942184,832,67,3867,73,3825,76,3985,69,3862,67,1121,65,1034,65,490,72,-1,1778394673.8438458
2.1353863486069407,1.3494175751987503,-1.0956108436372134,0.10521933865545319,-0.014083903618420514,1.0769704673585139,742,70,3782,73,333,66,4056,69,3869,66,1208,65,3648,81,455,73,-1,1778394674.6255004
2.112332093439735,1.4522008809486948,-1.0838147452800442,0.08620884713665383,0.009112931304699185,1.0575388521507552,674,70,3782,72,,,4046,70,111,63,1224,66,,,463,73,-1,1778394675.3865316
2.0906264691966583,1.5101810295577827,-1.0860576487843523,0.0872054573677465,0.03439471688322269,1.0567893090953169,2536,69,3830,72,3378,68,3937,71,,,,,3448,67,459,70,-1,1778394675.9972858
-2.520216622441918,-1.9578521589612918,1.468767531204446,0.07849464742346261,0.05739188722768125,1.015598485440313,,,3978,71,635,71,3851,69,,,3089,68,1123,73,444,66,-1,1778394676.6065252
1.9823118940221807,1.6060497560802927,-1.2498467696719973,0.06933074780132788,0.09197791210989885,0.9945819305434681,1516,62,4052,70,2719,75,3764,68,,,723,70,3294,74,358,68,-1,1778394677.2786293
-2.488153625060034,-1.9680929042325443,1.4861771694115042,0.05256095110658749,0.12337270682456328,0.9712850027487274,3786,63,4025,70,843,75,1692,67,,,2723,68,1243,73,315,71,-1,1778394678.0137453
1.9291245163159134,1.6424570547076107,-1.2185058339349009,0.04079626392725744,0.15829314529913513,0.9561186890332172,3258,69,3946,70,3029,73,3769,67,,,2675,68,1260,73,336,71,-1,1778394678.6826153
1.9458121653785072,1.6301094939711656,-1.2410047104526367,0.03485233646043632,0.18854733628097944,0.9459064190136214,1132,70,3817,71,3135,72,3731,68,,,498,66,3352,72,411,71,-1,1778394679.3638997
1.9137150790321578,1.5824252669548955,-1.0743463326427656,0.027579670446639417,0.22338817193040889,0.9407928256604805,3211,71,3783,70,1177,70,3695,69,,,2375,66,3350,71,423,70,-1,1778394680.0257988
-2.5244340640238017,-2.1664862428754823,1.4612500807054016,0.010978008483462198,0.23802597403671757,0.921040371019771,3265,70,1744,70,3215,69,3634,68,,,4082,67,1304,71,421,69,-1,1778394680.68518
1.7907681873168255,1.6337568065635957,-1.0147265390947333,-0.0056049856872878445,0.23735665307216525,0.9514639213482763,3402,70,3740,69,3066,68,3532,66,,,3856,67,1376,71,503,67,-1,1778394681.346575
-2.3491027590021045,-2.3450765551201256,1.4329096195157183,-0.03725973012685781,0.21889668629432196,0.9655633311945082,3489,68,3721,66,932,69,,,3196,65,3771,66,3546,71,828,66,-1,1778394682.0038047
-2.276289296166195,-2.3263483275214307,1.3941779161835477,-0.05421360595309872,0.19763082466387258,0.9702702319616934,3556,67,3849,60,3048,70,,,1141,67,,,3639,71,1051,70,-1,1778394682.6774492
1.7420848256009895,1.7965485845044344,-1.0890750325807617,-0.06272949240331678,0.16575593268533337,0.9804508415244411,1538,66,72,61,1059,72,,,3333,68,3541,64,1654,72,1260,73,-1,1778394683.2391725
1.7289016617474577,1.7443365250650278,-1.0569939273532187,-0.06774760595566263,0.14592881036911862,1.0071111209347465,3617,61,194,66,3115,74,248,66,3506,69,3462,66,3680,72,3371,72,-1,1778394683.903586
1.7460592547590528,1.7229770301671306,-1.0518726100639626,-0.07683019510183159,0.10409177052536503,0.9974405252537962,,,46,68,3113,76,352,66,3662,67,1347,64,3732,73,3468,68,-1,1778394684.5617461
1.7424909471030114,1.6919879954381385,-1.0853541137642475,-0.06905473522963554,0.07827929213896452,1.0085148717455645,4021,65,3893,69,3249,78,50,67,4011,65,3296,64,3649,74,3514,64,-1,1778394685.1696932
2.3238683034045797,2.237628419120432,1.211770639162271,-0.025536541831149572,0.081698890200802,1.0492893114299973,1894,67,1823,70,3243,78,3992,68,619,62,3325,66,3603,72,1084,58,-1,1778394685.8363905
1.8794008350528706,1.6604315807093408,-1.0481347108296566,-0.001529825416665186,0.08179181566413171,1.0452838984452906,3746,64,3857,70,3207,79,3916,69,3376,64,3322,68,3553,73,2765,62,-1,1778394686.4993823
1.8786282087996475,1.583499780774285,-1.0365914628093598,0.016790362958840687,0.0788325508209312,1.011088761419,445,61,3911,71,1103,78,3876,69,1519,61,1304,67,3538,72,552,67,-1,1778394687.163975
1.9200861996505585,1.5487106598501232,-0.9928017117862654,0.03361253136877299,0.08027413652574132,1.0211515052948188,416,69,3968,72,3098,76,3840,70,,,3432,67,1468,70,559,68,-1,1778394687.8210752
2.017522855783593,1.493574815039098,-0.9343757003581762,0.058963849154178266,0.08259408208079719,1.0299348119437468,2385,68,3954,72,3074,74,3893,71,1098,62,1378,68,1231,71,864,63,-1,1778394688.4338515
2.10489595103609,1.3509037881458814,-0.9207474680355131,0.06752819026121146,0.07368996180809909,1.0123775287940704,158,66,3876,70,3115,75,39,69,1617,66,3378,64,3681,72,1218,73,-1,1778394689.1539562
-2.934341361838233,-1.77421442765663,1.2546875136542424,0.0190083604150707,0.07055278562954136,1.0530690691722018,3988,59,302,71,3049,77,653,64,3658,69,3762,70,3886,68,3508,73,-1,1778394689.8662663
-2.0332706074250773,-1.7722117273141882,-1.004760031878244,-0.09519605049117189,0.08551889770513202,1.05373232702572,40,60,908,68,2946,77,2323,63,3686,70,3597,67,3779,68,2903,70,-1,1778394690.5814118
1.8331963409393583,1.7170697760091276,-0.9625553832063757,-0.167866838200531,0.08520008755520202,1.0466117653619371,,,694,72,2923,78,3831,72,1679,70,3584,65,3662,69,736,69,-1,1778394691.294827
1.7514947595766646,1.8135710350887653,-1.001350917301606,-0.20046819400013147,0.07211856493954204,1.070560717160403,,,2575,72,887,78,1743,67,3692,70,3649,67,1620,70,576,69,-1,1778394692.0161405
1.6837131051099148,1.8534426218172955,-1.038077068358382,-0.20422765823673714,0.04410575385010601,1.070116314662327,3823,59,548,72,908,78,,,3661,70,3727,69,3703,70,,,-1,1778394692.6249712
-1.594100094714565,-2.037083894562239,-1.3595993234739134,-0.18129949727628517,0.0331374035903024,1.0694659579880061,4036,59,2590,72,2970,78,,,3684,69,3689,69,3697,71,999,81,-1,1778394693.2335045
1.7355408380609556,1.761539609986617,-1.0652999855161072,-0.16021992617664282,0.03045051088552309,1.0642525292215457,90,61,454,70,958,78,,,3658,68,3684,68,3674,71,3463,73,-1,1778394693.8972158
1.795280260268998,1.7424016344278046,-1.061691233130542,-0.12809216862479153,0.036054105449249564,1.078030300700478,290,63,379,70,999,79,,,1613,67,,,3666,72,,,-1,1778394694.5563838
1.8038606893975353,1.6566127373937227,-1.0489764312299192,-0.10415614676281088,0.040264403282512205,1.0496758275981048,341,66,4049,68,1102,78,2484,65,2218,69,3340,65,3548,71,,,-1,1778394695.0605133
,,,,,,429,71,3904,72,3385,76,42,68,3743,62,3601,65,,,2447,66,-1,1778394695.7311454
-2.109506968183053,-1.426470733784309,-0.8624766352518036,0.02441806518298002,0.04725166712957224,1.0645340339825489,2917,70,3978,72,,,30,69,3628,66,3651,64,1018,78,516,65,-1,1778394696.4437454
2.2337636876630347,1.1757144107733506,-0.8925513771576369,0.09595245359546177,0.026526777246095857,1.0533048474138187,2910,69,3974,73,371,67,190,69,3944,66,3543,64,3991,64,,,-1,1778394697.1548574
-3.0904509012266885,-1.4084141893561823,1.2150459114946894,0.07939939468810345,0.0025831390911639778,1.0758659339118914,2645,65,4047,70,1311,78,2588,67,3626,69,3716,66,3674,71,3403,76,-1,1778394697.8923872
,,,,,,113,62,426,71,981,78,,,3706,69,1551,68,3677,72,3504,65,-1,1778394698.6614566
1.7641912523649048,1.7778832019458075,-1.1229371199642495,-0.1568947777606463,0.00784574404619157,1.1472582982552018,7,61,2425,72,937,78,3872,70,1738,70,1283,68,1661,74,3490,69,-1,1778394699.3741667
-2.078292273240162,-2.418671526842349,1.4946612217680513,-0.206237453764891,-0.009900322762495015,1.1184602514391753,61,66,324,71,1033,78,3985,72,1743,70,3486,69,3807,74,3354,79,-1,1778394700.136999
1.5307914435921697,1.9064027251227182,-1.0972637638346714,-0.20679821515226607,-0.036514432875444064,1.116324647139888,134,65,2415,71,3170,78,,,3839,69,1573,68,3883,73,1152,74,-1,1778394700.9065108
1.581490346838766,1.8084424423346601,-1.0394963027342876,-0.16746218903850316,-0.043202805858113605,1.1187741492956744,2193,64,2373,71,3230,79,,,3878,69,1515,66,3938,74,949,75,-1,1778394701.5676143
1.703145258352118,1.7043318206610494,-1.0699149721657721,-0.12854043937810208,-0.03965477732637837,1.1105468355618038,223,65,222,71,3254,79,232,70,3947,68,3541,66,4011,74,3071,72,-1,1778394702.2811904
1.7962504485732764,1.627950426910412,-1.059385059884813,-0.09497163443906075,-0.05097981308985262,1.1127567403579344,2316,64,255,71,3253,80,268,70,3935,68,3531,65,4006,74,1094,72,-1,1778394703.043423
1.7753453101303942,1.6343418810546448,-1.0898143934665083,-0.07778162130592,-0.04514305371780091,1.0948410001743014,308,65,2259,70,3241,79,335,70,4045,67,3224,67,3815,70,3179,74,-1,1778394703.7573595
1.7777812670497388,1.6558717197119681,-1.1005990439849394,-0.07169430094218342,-0.037458400533063166,1.0750901483013298,335,64,253,72,3261,79,418,69,3805,67,3618,68,3816,70,3344,75,-1,1778394704.471982
1.793730819986564,1.6683527645956675,-1.0936120762800552,-0.07408469052141387,-0.0241932346551574,1.072315865796178,2455,64,266,70,3174,78,2881,69,1694,68,3654,68,1657,71,3443,76,-1,1778394705.1974213
-2.3838492506541935,-2.2696788364129694,1.4423423948074876,-0.0892720312100667,-0.004030651330613446,1.072552525298951,2438,60,2311,69,1037,76,3071,67,2511,65,3981,69,224,72,1547,76,-1,1778394705.8555806
